Date,USA_Open,USA_High,USA_Low,USA_Close,USA_Adj Close,USA_Volume,Japan_Open,Japan_High,Japan_Low,Japan_Close,Japan_Adj Close,Japan_Volume,India_Open,India_High,India_Low,India_Close,India_Adj Close,India_Volume,EU_Open,EU_High,EU_Low,EU_Close,EU_Adj Close,EU_Volume,RSI_USA_Close,Bollinger_High_USA_Close,Bollinger_Low_USA_Close,Bollinger_Middle_USA_Close,RSI_Japan_Close,Bollinger_High_Japan_Close,Bollinger_Low_Japan_Close,Bollinger_Middle_Japan_Close,RSI_India_Close,Bollinger_High_India_Close,Bollinger_Low_India_Close,Bollinger_Middle_India_Close,RSI_EU_Close,Bollinger_High_EU_Close,Bollinger_Low_EU_Close,Bollinger_Middle_EU_Close,USA_Open_lag1,USA_High_lag1,USA_Low_lag1,USA_Close_lag1,USA_Adj Close_lag1,USA_Volume_lag1,Japan_Open_lag1,Japan_High_lag1,Japan_Low_lag1,Japan_Close_lag1,Japan_Adj Close_lag1,Japan_Volume_lag1,India_Open_lag1,India_High_lag1,India_Low_lag1,India_Close_lag1,India_Adj Close_lag1,India_Volume_lag1,EU_Open_lag1,EU_High_lag1,EU_Low_lag1,EU_Close_lag1,EU_Adj Close_lag1,EU_Volume_lag1,RSI_USA_Close_lag1,Bollinger_High_USA_Close_lag1,Bollinger_Low_USA_Close_lag1,Bollinger_Middle_USA_Close_lag1,RSI_Japan_Close_lag1,Bollinger_High_Japan_Close_lag1,Bollinger_Low_Japan_Close_lag1,Bollinger_Middle_Japan_Close_lag1,RSI_India_Close_lag1,Bollinger_High_India_Close_lag1,Bollinger_Low_India_Close_lag1,Bollinger_Middle_India_Close_lag1,RSI_EU_Close_lag1,Bollinger_High_EU_Close_lag1,Bollinger_Low_EU_Close_lag1,Bollinger_Middle_EU_Close_lag1,Target,Prediction,Strategy_Return,Cumulative_Return,Cumulative_Strategy_Return
2023-05-25 00:00:00+00:00,414.739990234375,416.1600036621094,412.4100036621094,414.6499938964844,407.416748046875,90961600.0,30599.26953125,30889.98046875,30558.140625,30801.130859375,30801.130859375,84000000.0,18268.900390625,18338.099609375,18202.400390625,18321.150390625,18321.150390625,235900.0,4264.009765625,4284.9599609375,4251.2900390625,4269.64013671875,4269.64013671875,28415900.0,54.59500991305266,419.2239218297659,405.8180764612497,412.5209991455078,73.4828147589034,31300.309669833096,27739.297361416906,29519.803515625,65.04620874869775,18604.72569867733,17682.744613822673,18143.73515625,43.18436132651565,4419.442253490664,4257.170637134335,4338.3064453125,412.4200134277344,412.82000732421875,409.8800048828125,411.0899963378906,403.9188232421875,89213700.0,30728.689453125,30856.919921875,30566.830078125,30682.6796875,30682.6796875,81700000.0,18294.80078125,18392.599609375,18262.94921875,18285.400390625,18285.400390625,232600.0,4339.5,4339.5,4250.259765625,4263.740234375,4263.740234375,34158400.0,50.03471239556914,419.0178666868456,405.74713270280284,412.3824996948242,72.44094498538382,31128.604192676416,27696.646783886084,29412.62548828125,63.711367512883726,18614.167055687238,17603.63313962526,18108.90009765625,42.29007493871437,4421.143337555308,4266.991525725942,4344.067431640625,1,1,0.008659898295524604,104836.67208085187,106578.04841416488
2023-05-26 00:00:00+00:00,415.3299865722656,420.7699890136719,415.25,420.0199890136719,412.69305419921875,93830000.0,30909.609375,31101.599609375,30864.490234375,30916.310546875,30916.310546875,78300000.0,18368.349609375,18508.55078125,18333.150390625,18499.349609375,18499.349609375,198700.0,4272.85009765625,4346.2001953125,4260.81005859375,4337.5,4337.5,26474000.0,60.45768412078972,420.36478373508896,405.4592122365907,412.91199798583983,74.49261679293326,31460.135149736718,27814.66602213828,29637.4005859375,70.80999220209335,18607.177065993503,17767.823129319,18187.50009765625,52.33371217124991,4409.214430665727,4260.289475584273,4334.751953125,414.739990234375,416.1600036621094,412.4100036621094,414.6499938964844,407.416748046875,90961600.0,30599.26953125,30889.98046875,30558.140625,30801.130859375,30801.130859375,84000000.0,18268.900390625,18338.099609375,18202.400390625,18321.150390625,18321.150390625,235900.0,4264.009765625,4284.9599609375,4251.2900390625,4269.64013671875,4269.64013671875,28415900.0,54.59500991305266,419.2239218297659,405.8180764612497,412.5209991455078,73.4828147589034,31300.309669833096,27739.297361416906,29519.803515625,65.04620874869775,18604.72569867733,17682.744613822673,18143.73515625,43.18436132651565,4419.442253490664,4257.170637134335,4338.3064453125,0,0,0.012950669712364915,106194.3771947145,107958.30551776515
2023-05-30 00:00:00+00:00,422.0299987792969,422.5799865722656,418.739990234375,420.17999267578125,412.8502502441406,72216000.0,31196.240234375,31374.830078125,31064.189453125,31328.16015625,31328.16015625,71800000.0,18606.650390625,18662.44921875,18575.5,18633.849609375,18633.849609375,234400.0,4314.9599609375,4338.7099609375,4284.10986328125,4291.580078125,4291.580078125,26288500.0,60.62083873207786,421.3841151927818,405.19487955819477,413.2894973754883,77.75469670527599,31671.86145720728,27876.40377716772,29774.1326171875,74.26002105406766,18642.632381913052,17821.41273527445,18232.02255859375,46.83721175188423,4399.2185057550405,4259.2634278387095,4329.240966796875,415.3299865722656,420.7699890136719,415.25,420.0199890136719,412.69305419921875,93830000.0,30909.609375,31101.599609375,30864.490234375,30916.310546875,30916.310546875,78300000.0,18368.349609375,18508.55078125,18333.150390625,18499.349609375,18499.349609375,198700.0,4272.85009765625,4346.2001953125,4260.81005859375,4337.5,4337.5,26474000.0,60.45768412078972,420.36478373508896,405.4592122365907,412.91199798583983,74.49261679293326,31460.135149736718,27814.66602213828,29637.4005859375,70.80999220209335,18607.177065993503,17767.823129319,18187.50009765625,52.33371217124991,4409.214430665727,4260.289475584273,4334.751953125,0,0,0.0,106234.83119616924,107958.30551776515
2023-05-31 00:00:00+00:00,418.2799987792969,419.2200012207031,416.2200012207031,417.8500061035156,410.5609130859375,110811800.0,31057.08984375,31142.779296875,30785.98046875,30887.880859375,30887.880859375,184600000.0,18594.19921875,18603.900390625,18483.849609375,18534.400390625,18534.400390625,696500.0,4289.10009765625,4289.10009765625,4210.68994140625,4218.0400390625,4218.0400390625,97322500.0,56.93668608116535,421.48731782081506,406.2686788832865,413.8779983520508,67.77589806424277,31766.794325668398,28008.2519633941,29887.52314453125,67.87231459095977,18642.033569388892,17898.52658686111,18270.280078125,39.654273673447115,4402.749072171747,4239.7518555626275,4321.250463867187,422.0299987792969,422.5799865722656,418.739990234375,420.17999267578125,412.8502502441406,72216000.0,31196.240234375,31374.830078125,31064.189453125,31328.16015625,31328.16015625,71800000.0,18606.650390625,18662.44921875,18575.5,18633.849609375,18633.849609375,234400.0,4314.9599609375,4338.7099609375,4284.10986328125,4291.580078125,4291.580078125,26288500.0,60.62083873207786,421.3841151927818,405.19487955819477,413.2894973754883,77.75469670527599,31671.86145720728,27876.40377716772,29774.1326171875,74.26002105406766,18642.632381913052,17821.41273527445,18232.02255859375,46.83721175188423,4399.2185057550405,4259.2634278387095,4329.240966796875,1,0,-0.0,105645.73667832298,107958.30551776515
2023-06-01 00:00:00+00:00,418.0899963378906,422.9200134277344,416.7900085449219,421.82000732421875,414.4617004394531,88865000.0,30886.009765625,31185.05078125,30853.439453125,31148.009765625,31148.009765625,95100000.0,18579.400390625,18580.30078125,18464.55078125,18487.75,18487.75,265600.0,4222.56005859375,4271.3701171875,4222.56005859375,4257.60986328125,4257.60986328125,26943900.0,61.257138935963695,421.77594116661055,407.72605773475664,414.7509994506836,70.20859313078162,31852.217534548836,28195.982660763664,30024.10009765625,65.0458218140871,18622.426122416728,17985.549072895774,18303.98759765625,44.57929466675289,4401.779846682224,4231.711071286525,4316.745458984375,418.2799987792969,419.2200012207031,416.2200012207031,417.8500061035156,410.5609130859375,110811800.0,31057.08984375,31142.779296875,30785.98046875,30887.880859375,30887.880859375,184600000.0,18594.19921875,18603.900390625,18483.849609375,18534.400390625,18534.400390625,696500.0,4289.10009765625,4289.10009765625,4210.68994140625,4218.0400390625,4218.0400390625,97322500.0,56.93668608116535,421.48731782081506,406.2686788832865,413.8779983520508,67.77589806424277,31766.794325668398,28008.2519633941,29887.52314453125,67.87231459095977,18642.033569388892,17898.52658686111,18270.280078125,39.654273673447115,4402.749072171747,4239.7518555626275,4321.250463867187,1,0,0.0,106649.4789242214,107958.30551776515
2023-06-02 00:00:00+00:00,424.5,428.739990234375,423.95001220703125,427.9200134277344,420.4552307128906,91366700.0,31300.720703125,31555.5390625,31257.009765625,31524.220703125,31524.220703125,90700000.0,18550.849609375,18573.69921875,18478.400390625,18534.099609375,18534.099609375,270900.0,4259.64013671875,4327.56982421875,4259.64013671875,4323.52001953125,4323.52001953125,29365400.0,66.77326086320832,424.50050326256604,406.5524966153636,415.52649993896483,73.34293696679849,31968.324803521427,28386.52949335357,30177.4271484375,66.53688833765605,18614.05796699229,18055.82211113271,18334.9400390625,51.656653012663526,4398.006277008139,4232.031662444986,4315.018969726562,418.0899963378906,422.9200134277344,416.7900085449219,421.82000732421875,414.4617004394531,88865000.0,30886.009765625,31185.05078125,30853.439453125,31148.009765625,31148.009765625,95100000.0,18579.400390625,18580.30078125,18464.55078125,18487.75,18487.75,265600.0,4222.56005859375,4271.3701171875,4222.56005859375,4257.60986328125,4257.60986328125,26943900.0,61.257138935963695,421.77594116661055,407.72605773475664,414.7509994506836,70.20859313078162,31852.217534548836,28195.982660763664,30024.10009765625,65.0458218140871,18622.426122416728,17985.549072895774,18303.98759765625,44.57929466675289,4401.779846682224,4231.711071286525,4316.745458984375,0,0,0.0,108191.75397300658,107958.30551776515
2023-06-05 00:00:00+00:00,428.2799987792969,429.6199951171875,426.3699951171875,427.1000061035156,419.64959716796875,65460200.0,31864.119140625,32217.4296875,31798.720703125,32217.4296875,32217.4296875,98800000.0,18612.0,18640.150390625,18582.80078125,18593.849609375,18593.849609375,256100.0,4324.10009765625,4333.18017578125,4287.14013671875,4293.240234375,4293.240234375,23336500.0,65.42474411070671,426.382655263849,405.78734595685415,416.0850006103516,77.94699551897048,32236.95022092105,28454.00309939145,30345.47666015625,68.40780417526554,18633.30770553016,18089.45733353234,18361.38251953125,48.58689983479126,4392.6213714111245,4230.809585620126,4311.715478515625,424.5,428.739990234375,423.95001220703125,427.9200134277344,420.4552307128906,91366700.0,31300.720703125,31555.5390625,31257.009765625,31524.220703125,31524.220703125,90700000.0,18550.849609375,18573.69921875,18478.400390625,18534.099609375,18534.099609375,270900.0,4259.64013671875,4327.56982421875,4259.64013671875,4323.52001953125,4323.52001953125,29365400.0,66.77326086320832,424.50050326256604,406.5524966153636,415.52649993896483,73.34293696679849,31968.324803521427,28386.52949335357,30177.4271484375,66.53688833765605,18614.05796699229,18055.82211113271,18334.9400390625,51.656653012663526,4398.006277008139,4232.031662444986,4315.018969726562,1,0,-0.0,107984.4301089805,107958.30551776515
2023-06-06 00:00:00+00:00,426.6700134277344,428.5799865722656,425.989990234375,428.0299987792969,420.5633544921875,64022200.0,31988.369140625,32534.470703125,31933.869140625,32506.779296875,32506.779296875,82500000.0,18600.80078125,18622.75,18531.599609375,18599.0,18599.0,220800.0,4292.77001953125,4299.0,4275.43994140625,4295.22021484375,4295.22021484375,22402900.0,66.25705060121717,428.17487525026155,405.7141262145822,416.9445007324219,79.53578728918612,32542.136519693442,28483.699808431556,30512.9181640625,68.57092390223336,18656.093842298935,18111.806157701067,18383.95,48.80115443872419,4392.624605993116,4230.843362756883,4311.733984375,428.2799987792969,429.6199951171875,426.3699951171875,427.1000061035156,419.64959716796875,65460200.0,31864.119140625,32217.4296875,31798.720703125,32217.4296875,32217.4296875,98800000.0,18612.0,18640.150390625,18582.80078125,18593.849609375,18593.849609375,256100.0,4324.10009765625,4333.18017578125,4287.14013671875,4293.240234375,4293.240234375,23336500.0,65.42474411070671,426.382655263849,405.78734595685415,416.0850006103516,77.94699551897048,32236.95022092105,28454.00309939145,30345.47666015625,68.40780417526554,18633.30770553016,18089.45733353234,18361.38251953125,48.58689983479126,4392.6213714111245,4230.809585620126,4311.715478515625,0,0,0.0,108219.56175886256,107958.30551776515
2023-06-07 00:00:00+00:00,428.44000244140625,429.6199951171875,426.1099853515625,426.54998779296875,419.109130859375,85373300.0,32618.779296875,32708.529296875,31913.740234375,31913.740234375,31913.740234375,111900000.0,18665.599609375,18738.94921875,18636.0,18726.400390625,18726.400390625,260100.0,4294.5,4305.25,4273.27978515625,4291.91015625,4291.91015625,24080000.0,63.63184983991381,429.4304084504261,405.83959277027697,417.63500061035154,68.62347023958839,32644.473399834766,28677.748865790236,30661.1111328125,72.37111399824208,18711.227354661285,18102.872645338713,18407.05,48.437742057358705,4388.377425543668,4229.416568596957,4308.896997070313,426.6700134277344,428.5799865722656,425.989990234375,428.0299987792969,420.5633544921875,64022200.0,31988.369140625,32534.470703125,31933.869140625,32506.779296875,32506.779296875,82500000.0,18600.80078125,18622.75,18531.599609375,18599.0,18599.0,220800.0,4292.77001953125,4299.0,4275.43994140625,4295.22021484375,4295.22021484375,22402900.0,66.25705060121717,428.17487525026155,405.7141262145822,416.9445007324219,79.53578728918612,32542.136519693442,28483.699808431556,30512.9181640625,68.57092390223336,18656.093842298935,18111.806157701067,18383.95,48.80115443872419,4392.624605993116,4230.843362756883,4311.733984375,1,0,-0.0,107845.3680322651,107958.30551776515
2023-06-08 00:00:00+00:00,426.6199951171875,429.6000061035156,425.82000732421875,429.1300048828125,421.6441650390625,61952800.0,31877.7890625,32035.94921875,31420.44921875,31641.26953125,31641.26953125,86000000.0,18725.349609375,18777.900390625,18615.599609375,18634.55078125,18634.55078125,286500.0,4284.08984375,4305.89990234375,4276.35986328125,4297.68017578125,4297.68017578125,25602300.0,66.14972908327532,430.9246151094553,406.1653873319509,418.5450012207031,64.26108852392483,32695.722242775573,28866.344944724424,30781.03359375,66.16011843947356,18737.785420650507,18113.174735599496,18425.480078125,49.14862583244016,4386.971066318145,4228.281961025605,4307.626513671875,428.44000244140625,429.6199951171875,426.1099853515625,426.54998779296875,419.109130859375,85373300.0,32618.779296875,32708.529296875,31913.740234375,31913.740234375,31913.740234375,111900000.0,18665.599609375,18738.94921875,18636.0,18726.400390625,18726.400390625,260100.0,4294.5,4305.25,4273.27978515625,4291.91015625,4291.91015625,24080000.0,63.63184983991381,429.4304084504261,405.83959277027697,417.63500061035154,68.62347023958839,32644.473399834766,28677.748865790236,30661.1111328125,72.37111399824208,18711.227354661285,18102.872645338713,18407.05,48.437742057358705,4388.377425543668,4229.416568596957,4308.896997070313,1,0,0.0,108497.6781964815,107958.30551776515
2023-06-09 00:00:00+00:00,429.9599914550781,431.989990234375,428.8699951171875,429.8999938964844,422.40069580078125,85742800.0,31927.380859375,32304.0390625,31898.75,32265.169921875,32265.169921875,101500000.0,18655.900390625,18676.650390625,18555.400390625,18563.400390625,18563.400390625,221800.0,4298.47998046875,4307.419921875,4275.08984375,4289.7900390625,4289.7900390625,20244800.0,66.88655464781786,432.4224150842988,406.3725861364044,419.3975006103516,69.10425877045678,32797.59742675635,29078.76878418115,30938.18310546875,61.73987331793276,18751.400662806733,18124.38957156827,18437.8951171875,48.1706213348298,4386.503531627533,4227.052523059967,4306.77802734375,426.6199951171875,429.6000061035156,425.82000732421875,429.1300048828125,421.6441650390625,61952800.0,31877.7890625,32035.94921875,31420.44921875,31641.26953125,31641.26953125,86000000.0,18725.349609375,18777.900390625,18615.599609375,18634.55078125,18634.55078125,286500.0,4284.08984375,4305.89990234375,4276.35986328125,4297.68017578125,4297.68017578125,25602300.0,66.14972908327532,430.9246151094553,406.1653873319509,418.5450012207031,64.26108852392483,32695.722242775573,28866.344944724424,30781.03359375,66.16011843947356,18737.785420650507,18113.174735599496,18425.480078125,49.14862583244016,4386.971066318145,4228.281961025605,4307.626513671875,1,0,0.0,108692.35584490885,107958.30551776515
2023-06-12 00:00:00+00:00,430.9200134277344,433.8800048828125,430.1700134277344,433.79998779296875,426.2326965332031,76104300.0,32412.119140625,32517.6796875,32280.5390625,32434.0,32434.0,68700000.0,18595.05078125,18633.599609375,18559.75,18601.5,18601.5,179500.0,4291.0400390625,4332.97021484375,4291.0400390625,4316.490234375,4316.490234375,21540000.0,70.40090497395,434.4765541943056,406.48544531741317,420.4809997558594,70.2780346626412,32875.34138233238,29331.75275829262,31103.5470703125,63.159277674249196,18767.35179821375,18138.88843616125,18453.1201171875,51.67503686789074,4386.944861776188,4227.285216348811,4307.1150390625,429.9599914550781,431.989990234375,428.8699951171875,429.8999938964844,422.40069580078125,85742800.0,31927.380859375,32304.0390625,31898.75,32265.169921875,32265.169921875,101500000.0,18655.900390625,18676.650390625,18555.400390625,18563.400390625,18563.400390625,221800.0,4298.47998046875,4307.419921875,4275.08984375,4289.7900390625,4289.7900390625,20244800.0,66.88655464781786,432.4224150842988,406.3725861364044,419.3975006103516,69.10425877045678,32797.59742675635,29078.76878418115,30938.18310546875,61.73987331793276,18751.400662806733,18124.38957156827,18437.8951171875,48.1706213348298,4386.503531627533,4227.052523059967,4306.77802734375,1,0,0.0,109678.39801845611,107958.30551776515
2023-06-13 00:00:00+00:00,435.32000732421875,437.3299865722656,434.6300048828125,436.6600036621094,429.04278564453125,95899700.0,32668.94921875,33127.359375,32638.2109375,33018.6484375,33018.6484375,89500000.0,18631.80078125,18728.900390625,18631.80078125,18716.150390625,18716.150390625,233200.0,4317.75,4352.009765625,4316.52001953125,4347.5498046875,4347.5498046875,25599500.0,72.68994046996103,436.7722039524821,406.69679629165853,421.7345001220703,73.9665228733422,33060.6121224219,29509.516783828098,31285.064453125,67.11314240352709,18800.512010863124,18145.86318444938,18473.18759765625,55.44872030568768,4390.255226455222,4226.941843857278,4308.59853515625,430.9200134277344,433.8800048828125,430.1700134277344,433.79998779296875,426.2326965332031,76104300.0,32412.119140625,32517.6796875,32280.5390625,32434.0,32434.0,68700000.0,18595.05078125,18633.599609375,18559.75,18601.5,18601.5,179500.0,4291.0400390625,4332.97021484375,4291.0400390625,4316.490234375,4316.490234375,21540000.0,70.40090497395,434.4765541943056,406.48544531741317,420.4809997558594,70.2780346626412,32875.34138233238,29331.75275829262,31103.5470703125,63.159277674249196,18767.35179821375,18138.88843616125,18453.1201171875,51.67503686789074,4386.944861776188,4227.285216348811,4307.1150390625,1,0,0.0,110401.50075626533,107958.30551776515
2023-06-14 00:00:00+00:00,437.010009765625,439.05999755859375,433.5899963378906,437.17999267578125,429.5537414550781,100612100.0,33331.46875,33665.51953125,33203.94921875,33502.421875,33502.421875,111600000.0,18744.599609375,18769.69921875,18690.0,18755.900390625,18755.900390625,261400.0,4346.52001953125,4385.83984375,4343.5498046875,4375.97998046875,4375.97998046875,31344800.0,73.09730230126777,438.8420545037178,407.0439440314384,422.9429992675781,76.55880643737672,33332.349260855044,29625.38784851995,31478.8685546875,68.38020760063817,18838.526102246306,18143.554171191197,18491.04013671875,58.63303770514923,4398.34209505257,4224.811957681805,4311.5770263671875,435.32000732421875,437.3299865722656,434.6300048828125,436.6600036621094,429.04278564453125,95899700.0,32668.94921875,33127.359375,32638.2109375,33018.6484375,33018.6484375,89500000.0,18631.80078125,18728.900390625,18631.80078125,18716.150390625,18716.150390625,233200.0,4317.75,4352.009765625,4316.52001953125,4347.5498046875,4347.5498046875,25599500.0,72.68994046996103,436.7722039524821,406.69679629165853,421.7345001220703,73.9665228733422,33060.6121224219,29509.516783828098,31285.064453125,67.11314240352709,18800.512010863124,18145.86318444938,18473.18759765625,55.44872030568768,4390.255226455222,4226.941843857278,4308.59853515625,1,0,0.0,110532.97047413434,107958.30551776515
